"Plot Title: 10350043"
#	Date	Time	Temp (°C) LGR S/N: 10350043,  #10350043	Intensity (Lux) LGR S/N: 10350043,  #10350043	Coupler Attached LGR S/N: 10350043	Host Connected LGR S/N: 10350043	Stopped LGR S/N: 10350043	End Of File LGR S/N: 10350043
3261	2018-12-31	14:20:00	7.882	3,961.1				
3262	2018-12-31	14:30:00	7.983	3,444.5				
3263	2018-12-31	14:40:00	7.882	3,272.2				
3264	2018-12-31	14:50:00	7.882	4,133.4				
3265	2018-12-31	15:00:00	8.182	4,305.6				
3266	2018-12-31	15:10:00	7.882	2,152.8				
3267	2018-12-31	15:20:00	7.582	1,722.2				
3268	2018-12-31	15:30:00	7.481	1,463.9				
3269	2018-12-31	15:40:00	7.481	1,550.0				
3270	2018-12-31	15:50:00	7.381	1,044.1				
3271	2018-12-31	16:00:00	7.280	871.9				
3272	2018-12-31	16:10:00	7.179	667.4				
3273	2018-12-31	16:20:00	7.079	484.4				
3274	2018-12-31	16:30:00	7.079	312.2				
3275	2018-12-31	16:40:00	6.978	107.6				
3276	2018-12-31	16:50:00	6.978	53.8				
3277	2018-12-31	17:00:00	6.877	21.5				
3278	2018-12-31	17:10:00	6.775	0.0				
3279	2018-12-31	17:20:00	6.775	0.0				
3280	2018-12-31	17:30:00	6.674	0.0				
3281	2018-12-31	17:40:00	6.674	0.0				
3282	2018-12-31	17:50:00	6.674	0.0				
3283	2018-12-31	18:00:00	6.674	0.0				
3284	2018-12-31	18:10:00	6.674	0.0				
3285	2018-12-31	18:20:00	6.674	0.0				
3286	2018-12-31	18:30:00	6.573	0.0				
3287	2018-12-31	18:40:00	6.573	0.0				
3288	2018-12-31	18:50:00	6.471	0.0				
3289	2018-12-31	19:00:00	6.471	0.0				
3290	2018-12-31	19:10:00	6.471	0.0				
3291	2018-12-31	19:20:00	6.573	0.0				
3292	2018-12-31	19:30:00	6.471	0.0				
3293	2018-12-31	19:40:00	6.471	0.0				
3294	2018-12-31	19:50:00	6.471	0.0				
3295	2018-12-31	20:00:00	6.471	0.0				
3296	2018-12-31	20:10:00	6.471	0.0				
3297	2018-12-31	20:20:00	6.674	0.0				
3298	2018-12-31	20:30:00	6.674	0.0				
3299	2018-12-31	20:40:00	6.573	0.0				
3300	2018-12-31	20:50:00	6.471	0.0				
3301	2018-12-31	21:00:00	6.471	0.0				
3302	2018-12-31	21:10:00	6.471	0.0				
3303	2018-12-31	21:20:00	6.471	0.0				
3304	2018-12-31	21:30:00	6.471	0.0				
3305	2018-12-31	21:40:00	6.370	0.0				
3306	2018-12-31	21:50:00	6.268	0.0				
3307	2018-12-31	22:00:00	6.370	0.0				
3308	2018-12-31	22:10:00	6.370	0.0				
3309	2018-12-31	22:20:00	6.471	0.0				
3310	2018-12-31	22:30:00	6.370	0.0				
3311	2018-12-31	22:40:00	6.268	0.0				
3312	2018-12-31	22:50:00	6.166	0.0				
3313	2018-12-31	23:00:00	6.166	0.0				
3314	2018-12-31	23:10:00	6.166	0.0				
3315	2018-12-31	23:20:00	6.166	0.0				
3316	2018-12-31	23:30:00	6.166	0.0				
3317	2018-12-31	23:40:00	6.166	0.0				
3318	2018-12-31	23:50:00	6.166	0.0				
3319	2019-01-01	00:00:00	6.268	0.0				
3320	2019-01-01	00:10:00	6.370	0.0				
3321	2019-01-01	00:20:00	6.268	0.0				
3322	2019-01-01	00:30:00	6.166	0.0				
3323	2019-01-01	00:40:00	6.166	0.0				
3324	2019-01-01	00:50:00	6.166	0.0				
3325	2019-01-01	01:00:00	6.268	0.0				
3326	2019-01-01	01:10:00	6.268	0.0				
3327	2019-01-01	01:20:00	6.370	0.0				
3328	2019-01-01	01:30:00	6.166	0.0				
3329	2019-01-01	01:40:00	6.166	0.0				
3330	2019-01-01	01:50:00	6.268	0.0				
3331	2019-01-01	02:00:00	6.166	0.0				
3332	2019-01-01	02:10:00	6.573	0.0				
3333	2019-01-01	02:20:00	6.674	0.0				
3334	2019-01-01	02:30:00	6.573	0.0				
3335	2019-01-01	02:40:00	6.370	0.0				
3336	2019-01-01	02:50:00	6.370	0.0				
3337	2019-01-01	03:00:00	6.471	0.0				
3338	2019-01-01	03:10:00	6.573	0.0				
3339	2019-01-01	03:20:00	6.471	0.0				
3340	2019-01-01	03:30:00	6.166	0.0				
3341	2019-01-01	03:40:00	6.166	0.0				
3342	2019-01-01	03:50:00	6.064	0.0				
3343	2019-01-01	04:00:00	6.166	0.0				
3344	2019-01-01	04:10:00	6.268	0.0				
3345	2019-01-01	04:20:00	6.166	0.0				
3346	2019-01-01	04:30:00	6.064	0.0				
3347	2019-01-01	04:40:00	6.166	0.0				
3348	2019-01-01	04:50:00	6.166	0.0				
3349	2019-01-01	05:00:00	6.064	0.0				
3350	2019-01-01	05:10:00	5.962	0.0				
3351	2019-01-01	05:20:00	5.962	0.0				
3352	2019-01-01	05:30:00	5.962	0.0				
3353	2019-01-01	05:40:00	6.064	0.0				
3354	2019-01-01	05:50:00	6.268	0.0				
3355	2019-01-01	06:00:00	6.370	0.0				
3356	2019-01-01	06:10:00	6.370	0.0				
3357	2019-01-01	06:20:00	6.573	0.0				
3358	2019-01-01	06:30:00	6.370	0.0				
3359	2019-01-01	06:40:00	6.471	0.0				
3360	2019-01-01	06:50:00	6.370	0.0				
3361	2019-01-01	07:00:00	6.268	0.0				
3362	2019-01-01	07:10:00	6.370	0.0				
3363	2019-01-01	07:20:00	6.268	0.0				
3364	2019-01-01	07:30:00	6.370	0.0				
3365	2019-01-01	07:40:00	6.268	0.0				
3366	2019-01-01	07:50:00	6.064	0.0				
3367	2019-01-01	08:00:00	5.860	21.5				
3368	2019-01-01	08:10:00	5.552	96.9				
3369	2019-01-01	08:20:00	5.552	172.2				
3370	2019-01-01	08:30:00	5.655	322.9				
3371	2019-01-01	08:40:00	5.655	462.9				
3372	2019-01-01	08:50:00	5.757	764.2				
3373	2019-01-01	09:00:00	5.962	1,463.9				
3374	2019-01-01	09:10:00	6.370	2,755.6				
3375	2019-01-01	09:20:00	6.674	1,980.6				
3376	2019-01-01	09:30:00	6.471	1,184.0				
3377	2019-01-01	09:40:00	6.166	1,463.9				
3378	2019-01-01	09:50:00	6.268	1,119.5				
3379	2019-01-01	10:00:00	6.268	1,076.4				
3380	2019-01-01	10:10:00	6.268	1,130.2				
3381	2019-01-01	10:20:00	6.268	1,151.7				
3382	2019-01-01	10:30:00	6.370	1,367.0				
3383	2019-01-01	10:40:00	6.370	1,550.0				
3384	2019-01-01	10:50:00	6.370	1,334.7				
3385	2019-01-01	11:00:00	6.268	1,463.9				
3386	2019-01-01	11:10:00	6.370	1,377.8				
3387	2019-01-01	11:20:00	6.166	1,550.0				
3388	2019-01-01	11:30:00	6.064	2,066.7				
3389	2019-01-01	11:40:00	5.962	1,980.6				
3390	2019-01-01	11:50:00	5.962	1,894.5				
3391	2019-01-01	12:00:00	5.860	1,980.6				
3392	2019-01-01	12:10:00	5.860	3,100.0				
3393	2019-01-01	12:20:00	6.471	4,305.6				
3394	2019-01-01	12:30:00	6.978	10,677.8				
3395	2019-01-01	12:40:00	7.983	11,711.2				
3396	2019-01-01	12:50:00	7.983	5,511.1				
3397	2019-01-01	13:00:00	7.682	5,338.9				
3398	2019-01-01	13:10:00	7.481	4,822.3				
3399	2019-01-01	13:20:00	6.978	3,272.2				
3400	2019-01-01	13:30:00	6.775	1,237.9				
3401	2019-01-01	13:40:00	6.471	1,022.6				
3402	2019-01-01	13:50:00	6.674	2,583.4				
3403	2019-01-01	14:00:00	6.978	3,100.0				
3404	2019-01-01	14:10:00	6.978	2,583.4				
3405	2019-01-01	14:20:00	6.877	1,894.5				
3406	2019-01-01	14:30:00	6.877	1,377.8				
3407	2019-01-01	14:40:00	6.877	1,550.0				
3408	2019-01-01	14:50:00	6.674	592.0				
3409	2019-01-01	15:00:00	6.573	645.8				
3410	2019-01-01	15:10:00	6.573	1,130.2				
3411	2019-01-01	15:20:00	6.573	1,141.0				
3412	2019-01-01	15:30:00	6.674	1,076.4				
3413	2019-01-01	15:40:00	6.573	742.7				
3414	2019-01-01	15:50:00	6.573	656.6				
3415	2019-01-01	16:00:00	6.573	667.4				
3416	2019-01-01	16:10:00	6.471	301.4				
3417	2019-01-01	16:20:00	6.370	258.3				
3418	2019-01-01	16:30:00	6.268	150.7				
3419	2019-01-01	16:40:00	6.166	96.9				
3420	2019-01-01	16:50:00	6.166	64.6				
3421	2019-01-01	17:00:00	6.166	21.5				
3422	2019-01-01	17:10:00	6.166	0.0				
3423	2019-01-01	17:20:00	6.166	0.0				
3424	2019-01-01	17:30:00	6.064	0.0				
3425	2019-01-01	17:40:00	6.166	0.0				
3426	2019-01-01	17:50:00	6.166	0.0				
3427	2019-01-01	18:00:00	6.166	0.0				
3428	2019-01-01	18:10:00	6.166	0.0				
3429	2019-01-01	18:20:00	6.166	0.0				
3430	2019-01-01	18:30:00	6.166	0.0				
3431	2019-01-01	18:40:00	6.166	0.0				
3432	2019-01-01	18:50:00	6.064	0.0				
3433	2019-01-01	19:00:00	5.962	0.0				
3434	2019-01-01	19:10:00	5.962	0.0				
3435	2019-01-01	19:20:00	5.962	0.0				
3436	2019-01-01	19:30:00	5.962	0.0				
3437	2019-01-01	19:40:00	5.962	0.0				
3438	2019-01-01	19:50:00	5.962	0.0				
3439	2019-01-01	20:00:00	5.860	0.0				
3440	2019-01-01	20:10:00	5.860	0.0				
3441	2019-01-01	20:20:00	5.655	0.0				
3442	2019-01-01	20:30:00	5.450	0.0				
3443	2019-01-01	20:40:00	5.552	0.0				
3444	2019-01-01	20:50:00	5.552	0.0				
3445	2019-01-01	21:00:00	5.655	0.0				
3446	2019-01-01	21:10:00	5.552	0.0				
3447	2019-01-01	21:20:00	5.450	0.0				
3448	2019-01-01	21:30:00	5.347	0.0				
3449	2019-01-01	21:40:00	5.244	0.0				
3450	2019-01-01	21:50:00	5.244	0.0				
3451	2019-01-01	22:00:00	5.141	0.0				
3452	2019-01-01	22:10:00	5.141	0.0				
3453	2019-01-01	22:20:00	5.244	0.0				
3454	2019-01-01	22:30:00	5.244	0.0				
3455	2019-01-01	22:40:00	5.244	0.0				
3456	2019-01-01	22:50:00	5.244	0.0				
3457	2019-01-01	23:00:00	5.244	0.0				
3458	2019-01-01	23:10:00	5.037	0.0				
3459	2019-01-01	23:20:00	5.141	0.0				
3460	2019-01-01	23:30:00	5.244	0.0				
3461	2019-01-01	23:40:00	5.244	0.0				
3462	2019-01-01	23:50:00	5.037	0.0				
3463	2019-01-02	00:00:00	5.037	0.0				
3464	2019-01-02	00:10:00	5.037	0.0				
3465	2019-01-02	00:20:00	4.934	0.0				
3466	2019-01-02	00:30:00	4.831	0.0				
3467	2019-01-02	00:40:00	4.831	0.0				
3468	2019-01-02	00:50:00	4.727	0.0				
3469	2019-01-02	01:00:00	4.727	0.0				
3470	2019-01-02	01:10:00	4.727	0.0				
3471	2019-01-02	01:20:00	4.623	0.0				
3472	2019-01-02	01:30:00	4.623	0.0				
3473	2019-01-02	01:40:00	4.519	0.0				
3474	2019-01-02	01:50:00	4.623	0.0				
3475	2019-01-02	02:00:00	4.519	0.0				
3476	2019-01-02	02:10:00	4.415	0.0				
3477	2019-01-02	02:20:00	4.519	0.0				
3478	2019-01-02	02:30:00	4.623	0.0				
3479	2019-01-02	02:40:00	3.472	0.0				
3480	2019-01-02	02:50:00	3.472	0.0				
3481	2019-01-02	03:00:00	3.472	0.0				
3482	2019-01-02	03:10:00	3.578	0.0				
3483	2019-01-02	03:20:00	3.472	0.0				
3484	2019-01-02	03:30:00	3.578	0.0				
3485	2019-01-02	03:40:00	3.578	0.0				
3486	2019-01-02	03:50:00	3.578	0.0				
3487	2019-01-02	04:00:00	3.683	0.0				
3488	2019-01-02	04:10:00	3.683	0.0				
3489	2019-01-02	04:20:00	3.578	0.0				
3490	2019-01-02	04:30:00	3.367	0.0				
3491	2019-01-02	04:40:00	3.155	0.0				
3492	2019-01-02	04:50:00	3.261	0.0				
3493	2019-01-02	05:00:00	3.367	0.0				
3494	2019-01-02	05:10:00	2.943	0.0				
3495	2019-01-02	05:20:00	2.624	0.0				
3496	2019-01-02	05:30:00	2.624	0.0				
3497	2019-01-02	05:40:00	2.730	0.0				
3498	2019-01-02	05:50:00	2.624	0.0				
3499	2019-01-02	06:00:00	2.624	0.0				
3500	2019-01-02	06:10:00	2.624	0.0				
3501	2019-01-02	06:20:00	2.517	0.0				
3502	2019-01-02	06:30:00	2.410	0.0				
3503	2019-01-02	06:40:00	2.303	0.0				
3504	2019-01-02	06:50:00	1.872	0.0				
3505	2019-01-02	07:00:00	1.980	0.0				
3506	2019-01-02	07:10:00	1.872	0.0				
3507	2019-01-02	07:20:00	1.548	0.0				
3508	2019-01-02	07:30:00	1.548	0.0				
3509	2019-01-02	07:40:00	1.872	0.0				
3510	2019-01-02	07:50:00	1.872	0.0				
3511	2019-01-02	08:00:00	1.872	21.5				
3512	2019-01-02	08:10:00	1.656	86.1				
3513	2019-01-02	08:20:00	1.764	139.9				
3514	2019-01-02	08:30:00	1.872	258.3				
3515	2019-01-02	08:40:00	2.088	527.4				
3516	2019-01-02	08:50:00	2.195	753.5				
3517	2019-01-02	09:00:00	2.303	936.5				
3518	2019-01-02	09:10:00	2.410	1,324.0				
3519	2019-01-02	09:20:00	2.517	1,550.0				
3520	2019-01-02	09:30:00	2.730	1,722.2				
3521	2019-01-02	09:40:00	2.943	2,411.1				
3522	2019-01-02	09:50:00	3.049	2,583.4				
3523	2019-01-02	10:00:00	3.788	4,650.0				
3524	2019-01-02	10:10:00	4.207	5,511.1				
3525	2019-01-02	10:20:00	4.311	4,994.5				
3526	2019-01-02	10:30:00	4.727	5,511.1				
3527	2019-01-02	10:40:00	4.831	6,544.5				
3528	2019-01-02	10:50:00	5.037	7,577.8				
3529	2019-01-02	11:00:00	5.450	7,577.8				
3530	2019-01-02	11:10:00	5.450	7,233.4				
3531	2019-01-02	11:20:00	5.962	8,611.2				
3532	2019-01-02	11:30:00	6.775	11,022.3				
3533	2019-01-02	11:40:00	7.481	10,333.4				
3534	2019-01-02	11:50:00	7.782	16,533.4				
3535	2019-01-02	12:00:00	6.674	8,266.7				
3536	2019-01-02	12:10:00	8.680	57,867.0				
3537	2019-01-02	12:20:00	9.373	37,200.2				
3538	2019-01-02	12:30:00	11.431	12,400.1				
3539	2019-01-02	12:40:00	8.182	10,333.4				
3540	2019-01-02	12:50:00	6.775	6,200.0				
3541	2019-01-02	13:00:00	6.166	5,166.7				
3542	2019-01-02	13:10:00	6.471	8,266.7				
3543	2019-01-02	13:20:00	6.775	9,300.1				
3544	2019-01-02	13:30:00	6.978	9,300.1				
3545	2019-01-02	13:40:00	7.179	11,022.3				
3546	2019-01-02	13:50:00	8.680	23,422.4				
3547	2019-01-02	14:00:00	18.521	88,178.4				
3548	2019-01-02	14:10:00	9.571	4,650.0				
3549	2019-01-02	14:20:00	6.674	4,822.3				
3550	2019-01-02	14:30:00	6.370	3,788.9				
3551	2019-01-02	14:40:00	5.962	3,100.0				
3552	2019-01-02	14:50:00	5.655	1,184.0				
3553	2019-01-02	15:00:00	5.552	3,616.7				
3554	2019-01-02	15:10:00	5.244	1,302.4				
3555	2019-01-02	15:20:00	4.727	624.3				
3556	2019-01-02	15:30:00	4.831	1,808.3				
3557	2019-01-02	15:40:00	4.934	2,669.5				
3558	2019-01-02	15:50:00	4.623	2,238.9				
3559	2019-01-02	16:00:00	4.415	2,238.9				
3560	2019-01-02	16:10:00	3.998	2,411.1				
3561	2019-01-02	16:20:00	3.998	1,894.5				
3562	2019-01-02	16:30:00	3.578	1,280.9				
3563	2019-01-02	16:40:00	3.367	645.8				
3564	2019-01-02	16:50:00	3.155	129.2				
3565	2019-01-02	17:00:00	3.261	43.1				
3566	2019-01-02	17:10:00	3.261	10.8				
3567	2019-01-02	17:20:00	3.261	0.0				
3568	2019-01-02	17:30:00	3.472	0.0				
3569	2019-01-02	17:40:00	3.472	0.0				
3570	2019-01-02	17:50:00	3.367	0.0				
3571	2019-01-02	18:00:00	3.367	0.0				
3572	2019-01-02	18:10:00	3.367	0.0				
3573	2019-01-02	18:20:00	3.367	0.0				
3574	2019-01-02	18:30:00	3.367	0.0				
3575	2019-01-02	18:40:00	3.472	0.0				
3576	2019-01-02	18:50:00	3.472	0.0				
3577	2019-01-02	19:00:00	3.367	0.0				
3578	2019-01-02	19:10:00	2.943	0.0				
3579	2019-01-02	19:20:00	2.303	0.0				
3580	2019-01-02	19:30:00	2.517	0.0				
3581	2019-01-02	19:40:00	2.624	0.0				
3582	2019-01-02	19:50:00	2.624	0.0				
3583	2019-01-02	20:00:00	2.624	0.0				
3584	2019-01-02	20:10:00	2.303	0.0				
3585	2019-01-02	20:20:00	2.303	0.0				
3586	2019-01-02	20:30:00	2.410	0.0				
3587	2019-01-02	20:40:00	2.303	0.0				
3588	2019-01-02	20:50:00	2.195	0.0				
3589	2019-01-02	21:00:00	2.195	0.0				
3590	2019-01-02	21:10:00	2.195	0.0				
3591	2019-01-02	21:20:00	2.195	0.0				
3592	2019-01-02	21:30:00	2.088	0.0				
3593	2019-01-02	21:40:00	1.656	0.0				
3594	2019-01-02	21:50:00	1.548	0.0				
3595	2019-01-02	22:00:00	1.221	0.0				
3596	2019-01-02	22:10:00	0.784	0.0				
3597	2019-01-02	22:20:00	0.674	0.0				
3598	2019-01-02	22:30:00	0.563	0.0				
3599	2019-01-02	22:40:00	0.232	0.0				
3600	2019-01-02	22:50:00	0.010	0.0				
3601	2019-01-02	23:00:00	-0.213	0.0				
3602	2019-01-02	23:10:00	-0.325	0.0				
3603	2019-01-02	23:20:00	-0.549	0.0				
3604	2019-01-02	23:30:00	-0.662	0.0				
3605	2019-01-02	23:40:00	-0.662	0.0				
3606	2019-01-02	23:50:00	-0.325	0.0				
3607	2019-01-03	00:00:00	-0.325	0.0				
3608	2019-01-03	00:10:00	-0.437	0.0				
3609	2019-01-03	00:20:00	-0.549	0.0				
3610	2019-01-03	00:30:00	-0.549	0.0				
3611	2019-01-03	00:40:00	-0.549	0.0				
3612	2019-01-03	00:50:00	-0.887	0.0				
3613	2019-01-03	01:00:00	-1.001	0.0				
3614	2019-01-03	01:10:00	-0.774	0.0				
3615	2019-01-03	01:20:00	-1.001	0.0				
3616	2019-01-03	01:30:00	-1.228	0.0				
3617	2019-01-03	01:40:00	-1.341	0.0				
3618	2019-01-03	01:50:00	-1.228	0.0				
3619	2019-01-03	02:00:00	-1.341	0.0				
3620	2019-01-03	02:10:00	-1.114	0.0				
3621	2019-01-03	02:20:00	-0.887	0.0				
3622	2019-01-03	02:30:00	-0.887	0.0				
3623	2019-01-03	02:40:00	-0.887	0.0				
3624	2019-01-03	02:50:00	-0.887	0.0				
3625	2019-01-03	03:00:00	-1.228	0.0				
3626	2019-01-03	03:10:00	-1.341	0.0				
3627	2019-01-03	03:20:00	-1.456	0.0				
3628	2019-01-03	03:30:00	-1.684	0.0				
3629	2019-01-03	03:40:00	-1.799	0.0				
3630	2019-01-03	03:50:00	-1.914	0.0				
3631	2019-01-03	04:00:00	-1.799	0.0				
3632	2019-01-03	04:10:00	-2.030	0.0				
3633	2019-01-03	04:20:00	-2.030	0.0				
3634	2019-01-03	04:30:00	-2.145	0.0				
3635	2019-01-03	04:40:00	-2.145	0.0				
3636	2019-01-03	04:50:00	-2.145	0.0				
3637	2019-01-03	05:00:00	-2.261	0.0				
3638	2019-01-03	05:10:00	-2.494	0.0				
3639	2019-01-03	05:20:00	-2.494	0.0				
3640	2019-01-03	05:30:00	-2.377	0.0				
3641	2019-01-03	05:40:00	-2.377	0.0				
3642	2019-01-03	05:50:00	-2.377	0.0				
3643	2019-01-03	06:00:00	-2.610	0.0				
3644	2019-01-03	06:10:00	-2.610	0.0				
3645	2019-01-03	06:20:00	-2.610	0.0				
3646	2019-01-03	06:30:00	-2.610	0.0				
3647	2019-01-03	06:40:00	-2.844	0.0				
3648	2019-01-03	06:50:00	-2.844	0.0				
3649	2019-01-03	07:00:00	-2.844	0.0				
3650	2019-01-03	07:10:00	-2.844	0.0				
3651	2019-01-03	07:20:00	-2.727	0.0				
3652	2019-01-03	07:30:00	-2.727	0.0				
3653	2019-01-03	07:40:00	-2.962	0.0				
3654	2019-01-03	07:50:00	-3.079	0.0				
3655	2019-01-03	08:00:00	-3.079	53.8				
3656	2019-01-03	08:10:00	-3.079	161.5				
3657	2019-01-03	08:20:00	-3.079	301.4				
3658	2019-01-03	08:30:00	-3.079	602.8				
3659	2019-01-03	08:40:00	-2.962	904.2				
3660	2019-01-03	08:50:00	-2.962	1,280.9				
3661	2019-01-03	09:00:00	-2.727	1,808.3				
3662	2019-01-03	09:10:00	-2.377	2,238.9				
3663	2019-01-03	09:20:00	-2.145	2,755.6				
3664	2019-01-03	09:30:00	-1.799	3,272.2				
3665	2019-01-03	09:40:00	-1.456	3,788.9				
3666	2019-01-03	09:50:00	-1.114	4,994.5				
3667	2019-01-03	10:00:00	2.943	68,889.3				
3668	2019-01-03	10:10:00	9.571	79,911.6				
3669	2019-01-03	10:20:00	12.594	82,667.2				
3670	2019-01-03	10:30:00	12.787	79,911.6				
3671	2019-01-03	10:40:00	12.883	77,156.1				
3672	2019-01-03	10:50:00	15.282	74,400.5				
3673	2019-01-03	11:00:00	16.332	74,400.5				
3674	2019-01-03	11:10:00	15.187	74,400.5				
3675	2019-01-03	11:20:00	16.237	74,400.5				
3676	2019-01-03	11:30:00	17.665	74,400.5				
3677	2019-01-03	11:40:00	19.472	77,156.1				
3678	2019-01-03	11:50:00	21.855	93,689.5				
3679	2019-01-03	12:00:00	12.013	13,089.0				
3680	2019-01-03	12:10:00	6.064	8,266.7				
3681	2019-01-03	12:20:00	5.037	8,266.7				
3682	2019-01-03	12:30:00	4.623	9,644.5				
3683	2019-01-03	12:40:00	5.141	14,466.8				
3684	2019-01-03	12:50:00	5.655	16,533.4				
3685	2019-01-03	13:00:00	7.682	18,600.1				
3686	2019-01-03	13:10:00	5.860	11,022.3				
3687	2019-01-03	13:20:00	5.757	14,466.8				
3688	2019-01-03	13:30:00	5.962	12,400.1				
3689	2019-01-03	13:40:00	6.268	13,089.0				
3690	2019-01-03	13:50:00	5.552	10,333.4				
3691	2019-01-03	14:00:00	5.860	13,777.9				
3692	2019-01-03	14:10:00	6.775	18,600.1				
3693	2019-01-03	14:20:00	6.370	14,466.8				
3694	2019-01-03	14:30:00	5.962	9,300.1				
3695	2019-01-03	14:40:00	4.623	4,822.3				
3696	2019-01-03	14:50:00	3.788	3,616.7				
3697	2019-01-03	15:00:00	3.893	4,650.0				
3698	2019-01-03	15:10:00	3.788	4,133.4				
3699	2019-01-03	15:20:00	3.261	2,325.0				
3700	2019-01-03	15:30:00	2.943	1,550.0				
3701	2019-01-03	15:40:00	2.837	1,130.2				
3702	2019-01-03	15:50:00	2.730	1,011.8				
3703	2019-01-03	16:00:00	2.730	484.4				
3704	2019-01-03	16:10:00	2.624	322.9				
3705	2019-01-03	16:20:00	2.517	441.3				
3706	2019-01-03	16:30:00	2.410	258.3				
3707	2019-01-03	16:40:00	2.303	226.0				
3708	2019-01-03	16:50:00	2.195	215.3				
3709	2019-01-03	17:00:00	2.195	86.1				
3710	2019-01-03	17:10:00	2.088	0.0				
3711	2019-01-03	17:20:00	1.980	0.0				
3712	2019-01-03	17:30:00	1.980	0.0				
3713	2019-01-03	17:40:00	1.980	0.0				
3714	2019-01-03	17:50:00	1.872	0.0				
3715	2019-01-03	18:00:00	1.872	0.0				
3716	2019-01-03	18:10:00	1.980	0.0				
3717	2019-01-03	18:20:00	1.980	0.0				
3718	2019-01-03	18:30:00	1.872	0.0				
3719	2019-01-03	18:40:00	1.656	0.0				
3720	2019-01-03	18:50:00	1.656	0.0				
3721	2019-01-03	19:00:00	1.548	0.0				
3722	2019-01-03	19:10:00	1.439	0.0				
3723	2019-01-03	19:20:00	1.330	0.0				
3724	2019-01-03	19:30:00	1.221	0.0				
3725	2019-01-03	19:40:00	1.221	0.0				
3726	2019-01-03	19:50:00	1.221	0.0				
3727	2019-01-03	20:00:00	1.330	0.0				
3728	2019-01-03	20:10:00	1.330	0.0				
3729	2019-01-03	20:20:00	1.330	0.0				
3730	2019-01-03	20:30:00	1.330	0.0				
3731	2019-01-03	20:40:00	1.221	0.0				
3732	2019-01-03	20:50:00	1.330	0.0				
3733	2019-01-03	21:00:00	1.330	0.0				
3734	2019-01-03	21:10:00	1.439	0.0				
3735	2019-01-03	21:20:00	1.548	0.0				
3736	2019-01-03	21:30:00	1.330	0.0				
3737	2019-01-03	21:40:00	1.439	0.0				
3738	2019-01-03	21:50:00	1.330	0.0				
3739	2019-01-03	22:00:00	1.439	0.0				
3740	2019-01-03	22:10:00	1.439	0.0				
3741	2019-01-03	22:20:00	1.112	0.0				
3742	2019-01-03	22:30:00	0.784	0.0				
3743	2019-01-03	22:40:00	0.893	0.0				
3744	2019-01-03	22:50:00	0.674	0.0				
3745	2019-01-03	23:00:00	0.674	0.0				
3746	2019-01-03	23:10:00	0.674	0.0				
3747	2019-01-03	23:20:00	0.784	0.0				
3748	2019-01-03	23:30:00	0.784	0.0				
3749	2019-01-03	23:40:00	1.003	0.0				
3750	2019-01-03	23:50:00	0.893	0.0				
3751	2019-01-04	00:00:00	0.893	0.0				
3752	2019-01-04	00:10:00	1.003	0.0				
3753	2019-01-04	00:20:00	0.893	0.0				
3754	2019-01-04	00:30:00	1.003	0.0				
3755	2019-01-04	00:40:00	1.112	0.0				
3756	2019-01-04	00:50:00	1.112	0.0				
3757	2019-01-04	01:00:00	1.112	0.0				
3758	2019-01-04	01:10:00	1.112	0.0				
3759	2019-01-04	01:20:00	1.003	0.0				
3760	2019-01-04	01:30:00	0.893	0.0				
3761	2019-01-04	01:40:00	0.893	0.0				
3762	2019-01-04	01:50:00	0.893	0.0				
3763	2019-01-04	02:00:00	0.893	0.0				
3764	2019-01-04	02:10:00	1.003	0.0				
3765	2019-01-04	02:20:00	0.893	0.0				
3766	2019-01-04	02:30:00	0.893	0.0				
3767	2019-01-04	02:40:00	1.003	0.0				
3768	2019-01-04	02:50:00	0.784	0.0				
3769	2019-01-04	03:00:00	0.563	0.0				
3770	2019-01-04	03:10:00	0.674	0.0				
3771	2019-01-04	03:20:00	0.453	0.0				
3772	2019-01-04	03:30:00	0.563	0.0				
3773	2019-01-04	03:40:00	0.453	0.0				
3774	2019-01-04	03:50:00	0.232	0.0				
3775	2019-01-04	04:00:00	-0.102	0.0				
3776	2019-01-04	04:10:00	-0.213	0.0				
3777	2019-01-04	04:20:00	-0.325	0.0				
3778	2019-01-04	04:30:00	-0.213	0.0				
3779	2019-01-04	04:40:00	-0.213	0.0				
3780	2019-01-04	04:50:00	-0.102	0.0				
3781	2019-01-04	05:00:00	-0.437	0.0				
3782	2019-01-04	05:10:00	-0.325	0.0				
3783	2019-01-04	05:20:00	-0.325	0.0				
3784	2019-01-04	05:30:00	-0.102	0.0				
3785	2019-01-04	05:40:00	-0.325	0.0				
3786	2019-01-04	05:50:00	-0.213	0.0				
3787	2019-01-04	06:00:00	-0.437	0.0				
3788	2019-01-04	06:10:00	-0.662	0.0				
3789	2019-01-04	06:20:00	-1.001	0.0				
3790	2019-01-04	06:30:00	-1.114	0.0				
3791	2019-01-04	06:40:00	-1.114	0.0				
3792	2019-01-04	06:50:00	-1.228	0.0				
3793	2019-01-04	07:00:00	-1.228	0.0				
3794	2019-01-04	07:10:00	-1.341	0.0				
3795	2019-01-04	07:20:00	-1.456	0.0				
3796	2019-01-04	07:30:00	-1.341	0.0				
3797	2019-01-04	07:40:00	-1.228	0.0				
3798	2019-01-04	07:50:00	-1.570	0.0				
3799	2019-01-04	08:00:00	-1.570	32.3				
